2017,2,Eixample,10,Sant Antoni,Male,90-94,33
2017,3,Sants-Montjuic,11,el Poble Sec,Male,90-94,15
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,90-94,1
2017,3,Sants-Montjuic,13,la Marina de Port,Male,90-94,13
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,90-94,4
2017,3,Sants-Montjuic,15,Hostafrancs,Male,90-94,11
2017,3,Sants-Montjuic,16,la Bordeta,Male,90-94,7
2017,3,Sants-Montjuic,17,Sants - Badal,Male,90-94,16
2017,3,Sants-Montjuic,18,Sants,Male,90-94,26
2017,4,Les Corts,19,les Corts,Male,90-94,23
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,90-94,19
2017,4,Les Corts,21,Pedralbes,Male,90-94,13
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,90-94,1
2017,5,SarriaSantGervasi,23,Sarrià,Male,90-94,16
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,90-94,9
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,90-94,17
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,90-94,38
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,90-94,22
2017,6,Gracia,28,Vallcarca i els Penitents,Male,90-94,10
2017,6,Gracia,29,el Coll,Male,90-94,3
2017,6,Gracia,30,la Salut,Male,90-94,11
2017,6,Gracia,31,la Vila de Gracia,Male,90-94,37
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,90-94,24
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,90-94,33
2017,7,HortaGuinardo,34,Can Baró,Male,90-94,5
2017,7,HortaGuinardo,35,el Guinardó,Male,90-94,16
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,90-94,10
2017,7,HortaGuinardo,37,el Carmel,Male,90-94,9
2017,7,HortaGuinardo,38,la Teixonera,Male,90-94,5
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,90-94,4
2017,7,HortaGuinardo,40,Montbau,Male,90-94,10
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,90-94,4
2017,7,HortaGuinardo,42,la Clota,Male,90-94,0
2017,7,HortaGuinardo,43,Horta,Male,90-94,20
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,90-94,17
2017,8,NouBarris,45,Porta,Male,90-94,17
2017,8,NouBarris,46,el Turó de la Peira,Male,90-94,12
2017,8,NouBarris,47,Can Peguera,Male,90-94,2
2017,8,NouBarris,48,la Guineueta,Male,90-94,7
2017,8,NouBarris,49,Canyelles,Male,90-94,1
2017,8,NouBarris,50,les Roquetes,Male,90-94,4
2017,8,NouBarris,51,Verdun,Male,90-94,7
2017,8,NouBarris,52,la Prosperitat,Male,90-94,18
2017,8,NouBarris,53,la Trinitat Nova,Male,90-94,3
2017,8,NouBarris,54,Torre Baró,Male,90-94,2
2017,8,NouBarris,55,Ciutat Meridiana,Male,90-94,1
2017,8,NouBarris,56,Vallbona,Male,90-94,0
2017,9,SantAndreu,57,la Trinitat Vella,Male,90-94,2
2017,9,SantAndreu,58,Baró de Viver,Male,90-94,2
2017,9,SantAndreu,59,el Bon Pastor,Male,90-94,3
2017,9,SantAndreu,60,SantAndreu,Male,90-94,28
2017,9,SantAndreu,61,la Sagrera,Male,90-94,20
2017,9,SantAndreu,62,el Congrés i els Indians,Male,90-94,19
2017,9,SantAndreu,63,Navas,Male,90-94,11
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,90-94,29
2017,10,SantMarti,65,el Clot,Male,90-94,17
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,90-94,9
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,90-94,2
2017,10,SantMarti,68,el Poblenou,Male,90-94,20
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,90-94,4
2017,10,SantMarti,70,el Besòs i el Maresme,Male,90-94,11
2017,10,SantMarti,71,Provençals del Poblenou,Male,90-94,8
2017,10,SantMarti,72,SantMarti de Provençals,Male,90-94,15
2017,10,SantMarti,73,la Verneda i la Pau,Male,90-94,23
2017,1,Ciutat Vella,1,el Raval,Male,90-94,9
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,90-94,3
2017,1,Ciutat Vella,3,la Barceloneta,Male,90-94,7
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,90-94,6
2017,2,Eixample,5,el Fort Pienc,Male,90-94,19
2017,2,Eixample,6,la Sagrada Família,Male,90-94,28
2017,2,Eixample,7,la Dreta de l'Eixample,Male,90-94,23
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,90-94,23
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,90-94,22
2017,2,Eixample,10,Sant Antoni,Male,90-94,21
2017,3,Sants-Montjuic,11,el Poble Sec,Male,90-94,10
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,90-94,0
2017,3,Sants-Montjuic,13,la Marina de Port,Male,90-94,13
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,90-94,3
2017,3,Sants-Montjuic,15,Hostafrancs,Male,90-94,5
2017,3,Sants-Montjuic,16,la Bordeta,Male,90-94,7
2017,3,Sants-Montjuic,17,Sants - Badal,Male,90-94,10
2017,3,Sants-Montjuic,18,Sants,Male,90-94,22
2017,4,Les Corts,19,les Corts,Male,90-94,26
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,90-94,9
2017,4,Les Corts,21,Pedralbes,Male,90-94,5
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,90-94,2
2017,5,SarriaSantGervasi,23,Sarrià,Male,90-94,16
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,90-94,11
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,90-94,21
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,90-94,24
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,90-94,15
2017,6,Gracia,28,Vallcarca i els Penitents,Male,90-94,7
2017,6,Gracia,29,el Coll,Male,90-94,3
2017,6,Gracia,30,la Salut,Male,90-94,11
2017,6,Gracia,31,la Vila de Gracia,Male,90-94,23
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,90-94,12
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,90-94,10
2017,7,HortaGuinardo,34,Can Baró,Male,90-94,6
2017,7,HortaGuinardo,35,el Guinardó,Male,90-94,16
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,90-94,7
2017,7,HortaGuinardo,37,el Carmel,Male,90-94,12
2017,7,HortaGuinardo,38,la Teixonera,Male,90-94,4
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,90-94,1
2017,7,HortaGuinardo,40,Montbau,Male,90-94,5
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,90-94,2
2017,7,HortaGuinardo,42,la Clota,Male,90-94,0
2017,7,HortaGuinardo,43,Horta,Male,90-94,8
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,90-94,6
2017,8,NouBarris,45,Porta,Male,90-94,11
2017,8,NouBarris,46,el Turó de la Peira,Male,90-94,16
2017,8,NouBarris,47,Can Peguera,Male,90-94,0
2017,8,NouBarris,48,la Guineueta,Male,90-94,11
2017,8,NouBarris,49,Canyelles,Male,90-94,2
2017,8,NouBarris,50,les Roquetes,Male,90-94,3
2017,8,NouBarris,51,Verdun,Male,90-94,0
2017,8,NouBarris,52,la Prosperitat,Male,90-94,15
2017,8,NouBarris,53,la Trinitat Nova,Male,90-94,3
2017,8,NouBarris,54,Torre Baró,Male,90-94,0
2017,8,NouBarris,55,Ciutat Meridiana,Male,90-94,1
2017,8,NouBarris,56,Vallbona,Male,90-94,0
2017,9,SantAndreu,57,la Trinitat Vella,Male,90-94,2
2017,9,SantAndreu,58,Baró de Viver,Male,90-94,1
2017,9,SantAndreu,59,el Bon Pastor,Male,90-94,6
2017,9,SantAndreu,60,SantAndreu,Male,90-94,21
2017,9,SantAndreu,61,la Sagrera,Male,90-94,11
2017,9,SantAndreu,62,el Congrés i els Indians,Male,90-94,5
2017,9,SantAndreu,63,Navas,Male,90-94,11
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,90-94,24
2017,10,SantMarti,65,el Clot,Male,90-94,4
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,90-94,6
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,90-94,0
2017,10,SantMarti,68,el Poblenou,Male,90-94,8
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,90-94,5
2017,10,SantMarti,70,el Besòs i el Maresme,Male,90-94,11
2017,10,SantMarti,71,Provençals del Poblenou,Male,90-94,13
2017,10,SantMarti,72,SantMarti de Provençals,Male,90-94,13
2017,10,SantMarti,73,la Verneda i la Pau,Male,90-94,9
2017,1,Ciutat Vella,1,el Raval,Male,90-94,7
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,90-94,5
2017,1,Ciutat Vella,3,la Barceloneta,Male,90-94,3
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,90-94,2
2017,2,Eixample,5,el Fort Pienc,Male,90-94,14
2017,2,Eixample,6,la Sagrada Família,Male,90-94,19
2017,2,Eixample,7,la Dreta de l'Eixample,Male,90-94,17
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,90-94,21
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,90-94,16
2017,2,Eixample,10,Sant Antoni,Male,90-94,10
2017,3,Sants-Montjuic,11,el Poble Sec,Male,90-94,9
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,90-94,0
2017,3,Sants-Montjuic,13,la Marina de Port,Male,90-94,11
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,90-94,6
2017,3,Sants-Montjuic,15,Hostafrancs,Male,90-94,2
2017,3,Sants-Montjuic,16,la Bordeta,Male,90-94,11
2017,3,Sants-Montjuic,17,Sants - Badal,Male,90-94,6
2017,3,Sants-Montjuic,18,Sants,Male,90-94,13
2017,4,Les Corts,19,les Corts,Male,90-94,16
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,90-94,10
2017,4,Les Corts,21,Pedralbes,Male,90-94,10
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,90-94,1
2017,5,SarriaSantGervasi,23,Sarrià,Male,90-94,12
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,90-94,4
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,90-94,7
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,90-94,24
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,90-94,12
2017,6,Gracia,28,Vallcarca i els Penitents,Male,90-94,6
2017,6,Gracia,29,el Coll,Male,90-94,3
2017,6,Gracia,30,la Salut,Male,90-94,5
2017,6,Gracia,31,la Vila de Gracia,Male,90-94,19
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,90-94,11
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,90-94,14
2017,7,HortaGuinardo,34,Can Baró,Male,90-94,1
2017,7,HortaGuinardo,35,el Guinardó,Male,90-94,14
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,90-94,5
2017,7,HortaGuinardo,37,el Carmel,Male,90-94,5
2017,7,HortaGuinardo,38,la Teixonera,Male,90-94,0
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,90-94,2
2017,7,HortaGuinardo,40,Montbau,Male,90-94,12
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,90-94,2
2017,7,HortaGuinardo,42,la Clota,Male,90-94,1
2017,7,HortaGuinardo,43,Horta,Male,90-94,16
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,90-94,8
2017,8,NouBarris,45,Porta,Male,90-94,10
2017,8,NouBarris,46,el Turó de la Peira,Male,90-94,4
2017,8,NouBarris,47,Can Peguera,Male,90-94,1
2017,8,NouBarris,48,la Guineueta,Male,90-94,4
2017,8,NouBarris,49,Canyelles,Male,90-94,4
2017,8,NouBarris,50,les Roquetes,Male,90-94,4
2017,8,NouBarris,51,Verdun,Male,90-94,4
2017,8,NouBarris,52,la Prosperitat,Male,90-94,7
2017,8,NouBarris,53,la Trinitat Nova,Male,90-94,2
2017,8,NouBarris,54,Torre Baró,Male,90-94,0
2017,8,NouBarris,55,Ciutat Meridiana,Male,90-94,1
2017,8,NouBarris,56,Vallbona,Male,90-94,2
2017,9,SantAndreu,57,la Trinitat Vella,Male,90-94,1
2017,9,SantAndreu,58,Baró de Viver,Male,90-94,0
2017,9,SantAndreu,59,el Bon Pastor,Male,90-94,0
2017,9,SantAndreu,60,SantAndreu,Male,90-94,15
2017,9,SantAndreu,61,la Sagrera,Male,90-94,11
2017,9,SantAndreu,62,el Congrés i els Indians,Male,90-94,2
2017,9,SantAndreu,63,Navas,Male,90-94,13
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,90-94,14
2017,10,SantMarti,65,el Clot,Male,90-94,11
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,90-94,3
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,90-94,0
2017,10,SantMarti,68,el Poblenou,Male,90-94,5
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,90-94,2
2017,10,SantMarti,70,el Besòs i el Maresme,Male,90-94,3
2017,10,SantMarti,71,Provençals del Poblenou,Male,90-94,6
2017,10,SantMarti,72,SantMarti de Provençals,Male,90-94,10
2017,10,SantMarti,73,la Verneda i la Pau,Male,90-94,12
2017,1,Ciutat Vella,1,el Raval,Male,>=95,10
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,>=95,10
2017,1,Ciutat Vella,3,la Barceloneta,Male,>=95,7
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,>=95,15
2017,2,Eixample,5,el Fort Pienc,Male,>=95,27
2017,2,Eixample,6,la Sagrada Família,Male,>=95,48
2017,2,Eixample,7,la Dreta de l'Eixample,Male,>=95,51
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,>=95,39
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,>=95,54
2017,2,Eixample,10,Sant Antoni,Male,>=95,29
2017,3,Sants-Montjuic,11,el Poble Sec,Male,>=95,16
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,>=95,0
2017,3,Sants-Montjuic,13,la Marina de Port,Male,>=95,8
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,>=95,6
2017,3,Sants-Montjuic,15,Hostafrancs,Male,>=95,7
2017,3,Sants-Montjuic,16,la Bordeta,Male,>=95,11
2017,3,Sants-Montjuic,17,Sants - Badal,Male,>=95,11
2017,3,Sants-Montjuic,18,Sants,Male,>=95,28
2017,4,Les Corts,19,les Corts,Male,>=95,41
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,>=95,23
2017,4,Les Corts,21,Pedralbes,Male,>=95,15
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,>=95,2
2017,5,SarriaSantGervasi,23,Sarrià,Male,>=95,22
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,>=95,15
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,>=95,25
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,>=95,44
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,>=95,20
2017,6,Gracia,28,Vallcarca i els Penitents,Male,>=95,10
2017,6,Gracia,29,el Coll,Male,>=95,1
2017,6,Gracia,30,la Salut,Male,>=95,9
2017,6,Gracia,31,la Vila de Gracia,Male,>=95,44
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,>=95,32
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,>=95,25
2017,7,HortaGuinardo,34,Can Baró,Male,>=95,5
2017,7,HortaGuinardo,35,el Guinardó,Male,>=95,24
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,>=95,7
2017,7,HortaGuinardo,37,el Carmel,Male,>=95,19
2017,7,HortaGuinardo,38,la Teixonera,Male,>=95,3
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,>=95,3
2017,7,HortaGuinardo,40,Montbau,Male,>=95,9
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,>=95,1
2017,7,HortaGuinardo,42,la Clota,Male,>=95,0
2017,7,HortaGuinardo,43,Horta,Male,>=95,21
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,>=95,17
2017,8,NouBarris,45,Porta,Male,>=95,16
2017,8,NouBarris,46,el Turó de la Peira,Male,>=95,12
2017,8,NouBarris,47,Can Peguera,Male,>=95,0
2017,8,NouBarris,48,la Guineueta,Male,>=95,8
2017,8,NouBarris,49,Canyelles,Male,>=95,1
2017,8,NouBarris,50,les Roquetes,Male,>=95,4
2017,8,NouBarris,51,Verdun,Male,>=95,9
2017,8,NouBarris,52,la Prosperitat,Male,>=95,14
2017,8,NouBarris,53,la Trinitat Nova,Male,>=95,1
2017,8,NouBarris,54,Torre Baró,Male,>=95,0
2017,8,NouBarris,55,Ciutat Meridiana,Male,>=95,2
2017,8,NouBarris,56,Vallbona,Male,>=95,3
2017,9,SantAndreu,57,la Trinitat Vella,Male,>=95,3
2017,9,SantAndreu,58,Baró de Viver,Male,>=95,0
2017,9,SantAndreu,59,el Bon Pastor,Male,>=95,2
2017,9,SantAndreu,60,SantAndreu,Male,>=95,31
2017,9,SantAndreu,61,la Sagrera,Male,>=95,12
2017,9,SantAndreu,62,el Congrés i els Indians,Male,>=95,12
2017,9,SantAndreu,63,Navas,Male,>=95,11
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,>=95,27
2017,10,SantMarti,65,el Clot,Male,>=95,15
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,>=95,6
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,>=95,1
2017,10,SantMarti,68,el Poblenou,Male,>=95,13
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,>=95,7
2017,10,SantMarti,70,el Besòs i el Maresme,Male,>=95,10
2017,10,SantMarti,71,Provençals del Poblenou,Male,>=95,3
2017,10,SantMarti,72,SantMarti de Provençals,Male,>=95,16
2017,10,SantMarti,73,la Verneda i la Pau,Male,>=95,18
2017,1,Ciutat Vella,1,el Raval,Female,0-4,214
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,0-4,47
2017,1,Ciutat Vella,3,la Barceloneta,Female,0-4,51
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,0-4,76
2017,2,Eixample,5,el Fort Pienc,Female,0-4,120
2017,2,Eixample,6,la Sagrada Família,Female,0-4,198
2017,2,Eixample,7,la Dreta de l'Eixample,Female,0-4,182
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,0-4,161
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,0-4,209
2017,2,Eixample,10,Sant Antoni,Female,0-4,140
2017,3,Sants-Montjuic,11,el Poble Sec,Female,0-4,174
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,0-4,8
2017,3,Sants-Montjuic,13,la Marina de Port,Female,0-4,106
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,0-4,36
2017,3,Sants-Montjuic,15,Hostafrancs,Female,0-4,68
2017,3,Sants-Montjuic,16,la Bordeta,Female,0-4,65
2017,3,Sants-Montjuic,17,Sants - Badal,Female,0-4,78
2017,3,Sants-Montjuic,18,Sants,Female,0-4,175
2017,4,Les Corts,19,les Corts,Female,0-4,179
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,0-4,91
2017,4,Les Corts,21,Pedralbes,Female,0-4,49
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,0-4,20
2017,5,SarriaSantGervasi,23,Sarrià,Female,0-4,121
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,0-4,76
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,0-4,94
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,0-4,200
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,0-4,130
2017,6,Gracia,28,Vallcarca i els Penitents,Female,0-4,71
2017,6,Gracia,29,el Coll,Female,0-4,38
2017,6,Gracia,30,la Salut,Female,0-4,51
2017,6,Gracia,31,la Vila de Gracia,Female,0-4,222
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,0-4,146
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,0-4,97
2017,7,HortaGuinardo,34,Can Baró,Female,0-4,45
2017,7,HortaGuinardo,35,el Guinardó,Female,0-4,171
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,0-4,36
2017,7,HortaGuinardo,37,el Carmel,Female,0-4,137
2017,7,HortaGuinardo,38,la Teixonera,Female,0-4,44
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,0-4,25
2017,7,HortaGuinardo,40,Montbau,Female,0-4,16
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,0-4,15
2017,7,HortaGuinardo,42,la Clota,Female,0-4,1
2017,7,HortaGuinardo,43,Horta,Female,0-4,110
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,0-4,95
2017,8,NouBarris,45,Porta,Female,0-4,116
2017,8,NouBarris,46,el Turó de la Peira,Female,0-4,59
2017,8,NouBarris,47,Can Peguera,Female,0-4,6
2017,8,NouBarris,48,la Guineueta,Female,0-4,56
2017,8,NouBarris,49,Canyelles,Female,0-4,22
2017,8,NouBarris,50,les Roquetes,Female,0-4,74
2017,8,NouBarris,51,Verdun,Female,0-4,58
2017,8,NouBarris,52,la Prosperitat,Female,0-4,113
2017,8,NouBarris,53,la Trinitat Nova,Female,0-4,30
2017,8,NouBarris,54,Torre Baró,Female,0-4,21
2017,8,NouBarris,55,Ciutat Meridiana,Female,0-4,54
2017,8,NouBarris,56,Vallbona,Female,0-4,9
2017,9,SantAndreu,57,la Trinitat Vella,Female,0-4,46
2017,9,SantAndreu,58,Baró de Viver,Female,0-4,16
2017,9,SantAndreu,59,el Bon Pastor,Female,0-4,50
2017,9,SantAndreu,60,SantAndreu,Female,0-4,232
2017,9,SantAndreu,61,la Sagrera,Female,0-4,104
2017,9,SantAndreu,62,el Congrés i els Indians,Female,0-4,48
2017,9,SantAndreu,63,Navas,Female,0-4,75
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,0-4,158
2017,10,SantMarti,65,el Clot,Female,0-4,98
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,0-4,67
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,0-4,41
2017,10,SantMarti,68,el Poblenou,Female,0-4,149
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,0-4,97
2017,10,SantMarti,70,el Besòs i el Maresme,Female,0-4,99
2017,10,SantMarti,71,Provençals del Poblenou,Female,0-4,80
2017,10,SantMarti,72,SantMarti de Provençals,Female,0-4,84
2017,10,SantMarti,73,la Verneda i la Pau,Female,0-4,107
2017,1,Ciutat Vella,1,el Raval,Female,0-4,209
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,0-4,46
2017,1,Ciutat Vella,3,la Barceloneta,Female,0-4,48
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,0-4,79
2017,2,Eixample,5,el Fort Pienc,Female,0-4,116
2017,2,Eixample,6,la Sagrada Família,Female,0-4,208
2017,2,Eixample,7,la Dreta de l'Eixample,Female,0-4,186
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,0-4,157
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,0-4,223
2017,2,Eixample,10,Sant Antoni,Female,0-4,154
2017,3,Sants-Montjuic,11,el Poble Sec,Female,0-4,167
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,0-4,5
2017,3,Sants-Montjuic,13,la Marina de Port,Female,0-4,131
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,0-4,31
2017,3,Sants-Montjuic,15,Hostafrancs,Female,0-4,63
2017,3,Sants-Montjuic,16,la Bordeta,Female,0-4,90
2017,3,Sants-Montjuic,17,Sants - Badal,Female,0-4,91
2017,3,Sants-Montjuic,18,Sants,Female,0-4,179
2017,4,Les Corts,19,les Corts,Female,0-4,186
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,0-4,113
2017,4,Les Corts,21,Pedralbes,Female,0-4,54
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,0-4,14
2017,5,SarriaSantGervasi,23,Sarrià,Female,0-4,128
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,0-4,74
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,0-4,111
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,0-4,235
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,0-4,145
2017,6,Gracia,28,Vallcarca i els Penitents,Female,0-4,68
2017,6,Gracia,29,el Coll,Female,0-4,23
2017,6,Gracia,30,la Salut,Female,0-4,48
2017,6,Gracia,31,la Vila de Gracia,Female,0-4,243
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,0-4,145
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,0-4,100
2017,7,HortaGuinardo,34,Can Baró,Female,0-4,29
2017,7,HortaGuinardo,35,el Guinardó,Female,0-4,148
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,0-4,32
2017,7,HortaGuinardo,37,el Carmel,Female,0-4,113
2017,7,HortaGuinardo,38,la Teixonera,Female,0-4,43
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,0-4,34
2017,7,HortaGuinardo,40,Montbau,Female,0-4,12
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,0-4,28
2017,7,HortaGuinardo,42,la Clota,Female,0-4,5
2017,7,HortaGuinardo,43,Horta,Female,0-4,104
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,0-4,102
2017,8,NouBarris,45,Porta,Female,0-4,110
2017,8,NouBarris,46,el Turó de la Peira,Female,0-4,63
2017,8,NouBarris,47,Can Peguera,Female,0-4,10
2017,8,NouBarris,48,la Guineueta,Female,0-4,52
2017,8,NouBarris,49,Canyelles,Female,0-4,26
2017,8,NouBarris,50,les Roquetes,Female,0-4,84
2017,8,NouBarris,51,Verdun,Female,0-4,59
2017,8,NouBarris,52,la Prosperitat,Female,0-4,99
2017,8,NouBarris,53,la Trinitat Nova,Female,0-4,23
2017,8,NouBarris,54,Torre Baró,Female,0-4,20
2017,8,NouBarris,55,Ciutat Meridiana,Female,0-4,56
2017,8,NouBarris,56,Vallbona,Female,0-4,8
2017,9,SantAndreu,57,la Trinitat Vella,Female,0-4,43
2017,9,SantAndreu,58,Baró de Viver,Female,0-4,21
2017,9,SantAndreu,59,el Bon Pastor,Female,0-4,59
2017,9,SantAndreu,60,SantAndreu,Female,0-4,238
2017,9,SantAndreu,61,la Sagrera,Female,0-4,108
2017,9,SantAndreu,62,el Congrés i els Indians,Female,0-4,50
2017,9,SantAndreu,63,Navas,Female,0-4,72
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,0-4,134
2017,10,SantMarti,65,el Clot,Female,0-4,99
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,0-4,88
